ID,var15_ratio,var_38_peak,var38_ratio,ind_comb_rank
139988,0.0670949321912919,0,1.12450328507762,6
139990,0.0556833870225495,1,0.752668868331365,-1
139992,0.0705035971223022,1,0.752668868331365,-6
139994,0.0820512820512821,1,0.752668868331365,10
139995,0.0154138012805312,0,1.06810710052129,6
139996,0.090032154340836,0,0.586512953541772,-8
139997,0.00743678730788299,0,1.24285903435561,-1
139998,0.0556833870225495,0,1.05421671515386,6
140001,0.0833333333333333,0,1.6809320956598,-1
140002,0.00743678730788299,0,0.790235150973285,-1
140005,0.0645161290322581,0,0.594825150200573,-11
140007,0.085972850678733,1,0.752668868331365,6
140008,0.00743678730788299,1,0.752668868331365,-1
140009,0.0644728005372733,0,0.775352797271448,0
140011,0.0110718870346598,0,0.69276016590252,8
140012,0.090032154340836,0,1.06449879922307,0
140014,0.0670949321912919,0,0.674902188556818,0
140016,0.0556833870225495,0,1.12450328507762,6
140017,0.0705035971223022,0,2.00595136320439,0
140018,0.0644728005372733,0,1.12450328507762,0
140019,0.0515344528083382,0,1.44163044966802,-1
140020,0.0335547011534429,1,0.752668868331365,-6
140021,0.0247706422018349,0,0.522367133594111,6
140025,0.00743678730788299,0,0.869354261714052,-1
140027,0.0798514391829155,0,0.757195302931238,-1
140030,0.0580973129992738,0,0.672784004055815,0
140032,0.00743678730788299,0,1.28511565604145,-1
140033,0.0247706422018349,1,0.752668868331365,-1
140036,0.0154138012805312,1,0.752668868331365,-1
140038,0.00743678730788299,0,1.18931716617569,-1
140039,0.00743678730788299,0,0.654588753849678,-1
140043,0.00743678730788299,1,0.752668868331365,-1
140044,0.0644728005372733,0,1.29803288019922,-1
140046,0.0634920634920635,0,1.35536710201114,6
140047,0.00743678730788299,0,1.61964446847934,6
140048,0.0247706422018349,0,0.983998970815751,6
140049,0.00743678730788299,0,0.648928863946229,-3
140050,0.00743678730788299,0,1.24285903435561,-3
140052,0.05859375,1,0.752668868331365,-1
140056,0.0656934306569343,0,0.73665145298755,6
140057,0.0645161290322581,0,0.772024819264353,-6
140061,0.0247706422018349,1,0.752668868331365,0
140062,0.0335547011534429,0,0.760393929016554,6
140063,0.0110718870346598,0,0.757195302931238,6
140064,0.0750323415265201,0,0.912379537520143,10
140066,0.00743678730788299,0,1.15437583190672,-1
140067,0.00743678730788299,0,1.07433693189259,-3
140068,0.00743678730788299,0,1.06810710052129,6
140070,0.0494994438264739,0,1.4701388917389,6
140071,0.00743678730788299,0,1.53105370589143,6
140074,0.0664634146341463,0,1.39951978374639,0
140075,0.00743678730788299,0,0.741143942026103,6
140077,0.00743678730788299,1,0.752668868331365,-1
140078,0.00743678730788299,0,0.970465364524639,-1
140079,0.00743678730788299,0,0.706452275768158,-1
140080,0.0767494356659142,0,1.13846533562528,0
140081,0.00743678730788299,0,1.25541155501461,-1
140084,0.0798514391829155,0,0.887454516229772,-1
140086,0.085972850678733,0,0.713197123396531,0
140087,0.0767494356659142,0,0.581527370861107,0
140089,0.0677506775067751,0,1.11145042612074,-1
140092,0.0335547011534429,0,0.764325195611361,8
140094,0.05859375,0,1.07855211026687,0
140096,0.00743678730788299,1,0.752668868331365,8
140097,0.0110718870346598,0,0.576209933104547,-1
140098,0.00743678730788299,0,0.645721182107448,6
140102,0.00743678730788299,1,0.752668868331365,-1
140104,0.0644728005372733,0,1.51012654078107,8
140107,0.0335547011534429,0,0.830396022937942,6
140109,0.0154138012805312,0,0.735562600825206,-1
140110,0.0556833870225495,0,1.02114130413977,-1
140111,0.0110718870346598,0,0.790235150973285,-3
140112,0.0736263736263736,0,0.676442265584527,6
140114,0.00743678730788299,0,0.80019470510407,-1
140119,0.00743678730788299,1,0.752668868331365,-1
140126,0.0722361809045226,0,1.06449879922307,6
140133,0.0556833870225495,0,1.20814601549877,0
140134,0.0247706422018349,0,0.858152904705528,-1
140135,0.0247706422018349,0,2.12153729148002,6
140136,0.00743678730788299,0,0.420444896611464,-1
140138,0.0110718870346598,0,1.29803288019922,-1
140139,0.0734126984126984,0,1.0905237693439,6
140141,0.0664634146341463,0,1.32903653205685,-1
140142,0.00743678730788299,0,1.39951978374639,-1
140143,0.0664634146341463,0,0.674902188556818,-1
140147,0.0918079096045198,0,0.784403678696124,0
140148,0.0664634146341463,0,0.61850785696177,10
140149,0.0154138012805312,0,0.840420829600931,-1
140151,0.0750323415265201,0,1.03114285716505,6
140152,0.0722361809045226,0,1.07222601008088,0
140158,0.0154138012805312,0,0.73665145298755,8
140159,0.0767494356659142,0,0.983998970815751,7
140161,0.0154138012805312,0,0.840420829600931,-1
140163,0.0494994438264739,0,1.20814601549877,-1
140164,0.0820512820512821,0,0.73665145298755,0
140165,0.0627425614489004,1,0.752668868331365,6
140166,0.00743678730788299,1,0.752668868331365,-1
140167,0.00743678730788299,0,0.695938225227476,6
140170,0.0247706422018349,0,0.998085762203612,-1
140172,0.00743678730788299,0,0.645721182107448,6
140175,0.05,0,1.56094063715799,6
140176,0.0767494356659142,1,0.752668868331365,-5
140177,0.05859375,1,0.752668868331365,0
140179,0.0494994438264739,0,0.912379537520143,0
140182,0.0238095238095238,1,0.752668868331365,0
140191,0.00743678730788299,0,0.983998970815751,-1
140195,0.0110718870346598,1,0.752668868331365,-1
140197,0.0670949321912919,1,0.752668868331365,-1
140198,0.00743678730788299,0,0.92592726180014,6
140199,0,0,0.721814942944659,-6
140200,0.0556833870225495,1,0.752668868331365,-3
140202,0.0690978886756238,1,0.752668868331365,-5
140203,0.00743678730788299,1,0.752668868331365,-1
140205,0.0735735735735736,0,1.15437583190672,8
140206,0.0556833870225495,0,1.27613731824971,-1
140208,0,0,1.04795100796426,8
140211,0.00743678730788299,1,0.752668868331365,-1
140213,0,0,0.704928181016158,-15
140215,0.00743678730788299,1,0.752668868331365,8
140218,0.05,0,0.847868768287135,8
140222,0.0247706422018349,0,0.735562600825206,-1
140224,0.0722361809045226,0,0.677356298279749,0
140226,0.0247706422018349,0,0.677672456555703,6
140227,0.00743678730788299,0,1.01004643086778,-1
140228,0.0247706422018349,0,0.589768926965893,6
140231,0.0735735735735736,0,1.09156509866101,0
140236,0.0154138012805312,0,1.45142383821043,-1
140238,0.00743678730788299,0,1.18931716617569,0
140239,0.0696378830083565,0,1.26383288615984,0
140240,0.0740740740740741,0,1.3955557680898,-6
140241,0.087719298245614,1,0.752668868331365,-11
140243,0.00743678730788299,0,1.0399399817594,-1
140244,0.00743678730788299,0,1.49087976203802,-1
140245,0.00743678730788299,0,1.1862503501012,-1
140246,0.0335547011534429,0,0.670195275236995,6
140247,0.00743678730788299,0,1.07433693189259,-1
140248,0.0644728005372733,0,1.04795100796426,-1
140249,0.0154138012805312,1,0.752668868331365,-1
140250,0.0725604670558799,0,0.82138725027709,0
140251,0.0833333333333333,0,1.64737542900385,8
140252,0.0705035971223022,1,0.752668868331365,0
140253,0.0335547011534429,0,0.806299834101909,8
140255,0.0820512820512821,0,1.22305381831375,0
140257,0.0722361809045226,0,1.11153557356735,7
140258,0.00743678730788299,0,1.45142383821043,-1
140260,0.0154138012805312,0,1.25541155501461,-3
140261,0.0908396946564885,0,1.05421671515386,-1
140262,0.0154138012805312,0,1.61496020055717,-1
140263,0.0734126984126984,0,0.956786286317389,0
140264,0.0634920634920635,1,0.752668868331365,-1
140265,0.0110718870346598,0,0.674902188556818,8
140266,0.00743678730788299,0,0.616084548392108,-1
140269,0.0627425614489004,0,1.42174066171087,-9
140276,0.0580973129992738,1,0.752668868331365,-1
140277,0.00743678730788299,0,0.594299373268218,-10
140278,0.0798514391829155,0,0.784403678696124,0
140284,0.0154138012805312,0,0.578956163829915,-1
140286,0.0335547011534429,0,1.22305381831375,-1
140289,0,0,0.970465364524639,0
140291,0.0776053215077605,0,1.65094898825992,-6
140293,0.00743678730788299,0,0.73665145298755,-1
140294,0.0820512820512821,0,1.06942304458591,-1
140295,0.0722361809045226,0,0.695938225227476,1
140300,0.0918079096045198,0,1.12450328507762,0
140302,0.00743678730788299,0,0.578276273844219,-1
140304,0.0110718870346598,1,0.752668868331365,6
140306,0.0110718870346598,0,0.527932158379022,-1
140308,0.05859375,0,0.983998970815751,9
140310,0.0645161290322581,0,1.71329345784637,0
140312,0.00743678730788299,0,1.05421671515386,6
140315,0.0247706422018349,0,0.82138725027709,-1
140317,0.090032154340836,1,0.752668868331365,-1
140318,0.00743678730788299,0,1.35515220136082,-1
140320,0.05859375,0,1.01004643086778,6
140322,0.0556833870225495,1,0.752668868331365,6
140324,0.05859375,0,0.772024819264353,0
140325,0.00743678730788299,0,0.754637751263925,-1
140326,0.0515344528083382,0,1.56446926036429,0
140327,0.0154138012805312,0,1.32903653205685,-1
140328,0.0820512820512821,0,1.04795100796426,-1
140330,0.05859375,1,0.752668868331365,-7
140334,0.0690978886756238,0,0.73665145298755,-1
140336,0.0918079096045198,0,0.838547403219801,0
140339,0.00743678730788299,1,0.752668868331365,-1
140341,0.00743678730788299,1,0.752668868331365,6
140343,0.0833333333333333,0,1.22305381831375,6
140344,0.0722361809045226,0,1.31156882593323,-1
140346,0.00743678730788299,0,1.12481372048225,-1
140347,0.0740740740740741,0,0.830396022937942,-10
140350,0.00743678730788299,0,0.582615184483073,-1
140353,0.0776053215077605,1,0.752668868331365,-1
140354,0.0335547011534429,0,0.557922211301614,6
140356,0.0357142857142857,1,0.752668868331365,6
140357,0.0556833870225495,0,1.37733802920704,-1
140358,0.00743678730788299,0,0.437870948853948,6
140360,0.0154138012805312,0,1.25541155501461,-1
140361,0.00743678730788299,0,0.881462460290439,-3
140362,0.0644728005372733,0,1.12394610202584,0
140367,0.0736263736263736,0,0.677356298279749,8
140368,0.00743678730788299,1,0.752668868331365,-1
140370,0.0828924162257496,0,1.45815916819019,6
140374,0.0335547011534429,0,1.06810710052129,6
140376,0.0644728005372733,0,1.49947858559482,-1
140377,0.0335547011534429,0,1.68450628618378,-3
140378,0.0247706422018349,1,0.752668868331365,-1
140379,0.0154138012805312,0,0.654588753849678,6
140380,0.0767494356659142,0,0.8944529021486,-1
140381,0.00743678730788299,0,0.869354261714052,8
140382,0.00743678730788299,0,0.674902188556818,-1
140384,0.0664634146341463,1,0.752668868331365,-1
140386,0.0154138012805312,0,1.56094063715799,-1
140388,0.0580973129992738,0,1.42965313509946,6
140389,0.00743678730788299,1,0.752668868331365,6
140392,0.00743678730788299,0,0.709032684493635,6
140394,0.0705035971223022,1,0.752668868331365,0
140396,0,0,0.591094967873209,8
140397,0.0666666666666667,0,0.712503646776353,0
140401,0.0767494356659142,0,1.20423497175804,-3
140402,0.00743678730788299,0,1.05421671515386,-1
140403,0.0110718870346598,0,0.504786959546713,6
140404,0.05,0,1.35226359459109,-3
140405,0.05859375,0,1.35398289349765,6
140408,0.0677506775067751,0,1.61680375932177,8
140409,0.0736263736263736,1,0.752668868331365,-5
140410,0.00743678730788299,0,1.35515220136082,-1
140414,0.00743678730788299,1,0.752668868331365,-1
140419,0.00743678730788299,0,1.13932324577147,-3
140420,0.00743678730788299,0,1.3955557680898,8
140421,0.0644728005372733,0,1.51903997259344,6
140422,0.00743678730788299,0,0.575492714336242,-1
140423,0.00743678730788299,1,0.752668868331365,-3
140424,0.0776053215077605,0,0.420444896611464,-1
140425,0.00743678730788299,0,0.707533919999245,-1
140428,0.0154138012805312,0,0.869354261714052,-1
140429,0.0798514391829155,0,0.869354261714052,0
140431,0.0767494356659142,0,1.06810710052129,6
140432,0.00743678730788299,0,1.45815916819019,6
140433,0.0110718870346598,0,0.720722672098805,8
140434,0.0335547011534429,0,0.709032684493635,6
140435,0.0918079096045198,0,0.760393929016554,-11
140436,0.00743678730788299,0,1.6694236544985,-1
140438,0.00743678730788299,0,0.869354261714052,-1
140441,0.0247706422018349,0,0.790235150973285,8
140448,0.0908396946564885,0,0.784403678696124,0
140449,0.0294117647058824,1,0.752668868331365,6
140454,0.0908396946564885,0,1.31063090729442,0
140456,0.0798514391829155,0,1.81210754804869,0
140458,0.0515344528083382,0,0.790235150973285,-1
140459,0.0110718870346598,0,1.51012654078107,-1
140460,0.0556833870225495,1,0.752668868331365,-1
140462,0.0580973129992738,0,1.46519447776043,0
140465,0.0705035971223022,0,0.754637751263925,6
140466,0.085972850678733,1,0.752668868331365,0
140467,0.0750323415265201,0,1.67959054126055,10
140470,0.0154138012805312,0,0.943255759366776,-1
140471,0.00743678730788299,0,1.42965313509946,6
140473,0.0664634146341463,1,0.752668868331365,-1
140481,0.0763888888888889,1,0.752668868331365,0
140483,0.02,1,0.752668868331365,8
140484,0.0798514391829155,0,1.05421671515386,0
140485,0.0335547011534429,0,0.624626680778478,-1
140487,0.0154138012805312,0,0.695938225227476,8
140488,0.0740740740740741,1,0.752668868331365,-1
140493,0.0664634146341463,0,0.998085762203612,6
140494,0.0722361809045226,0,0.82138725027709,-1
140495,0.00743678730788299,0,2.23788370704895,-1
140496,0.0110718870346598,0,1.00932966665399,0
140498,0.00743678730788299,0,0.970465364524639,6
140501,0.0556833870225495,0,0.82138725027709,6
140502,0.0908396946564885,0,1.41978128031474,0
140503,0.0110718870346598,0,0.887454516229772,6
140504,0.0154138012805312,0,0.887454516229772,8
140508,0.0750323415265201,0,0.784403678696124,-1
140511,0.0798514391829155,0,1.0905237693439,-1
140514,0.0750323415265201,0,0.648928863946229,-9
140516,0,0,0.586512953541772,-15
140517,0.0561797752808989,0,0.779461787758636,0
140525,0.0247706422018349,0,0.757195302931238,6
140526,0.0110718870346598,0,1.3955557680898,6
140527,0.0722361809045226,0,0.752668868331365,-1
140535,0.0335547011534429,1,0.752668868331365,-1
140536,0.0740740740740741,0,1.07701409977899,-1
140539,0.0110718870346598,0,0.667291999082901,6
140541,0,0,1.0641233665935,-3
140542,0.00743678730788299,0,1.20423497175804,-1
140543,0.0634920634920635,0,1.46519447776043,0
140550,0.0247706422018349,0,0.69276016590252,6
140551,0.00743678730788299,1,0.752668868331365,-1
140552,0.0110718870346598,0,1.18931716617569,6
140556,0.0798514391829155,0,1.04795100796426,0
140558,0.00743678730788299,1,0.752668868331365,-1
140559,0.0722361809045226,0,1.0905237693439,6
140560,0.00743678730788299,0,1.1862503501012,-1
140561,0.0634920634920635,0,1.59907000795211,0
140562,0.0580973129992738,0,1.27613731824971,0
140563,0.0735735735735736,0,1.04047413766011,-1
140568,0.00743678730788299,0,1.24285903435561,-1
140569,0.00743678730788299,0,2.11151863874431,-1
140570,0.00743678730788299,0,1.15561862567014,-1
140573,0.00743678730788299,0,0.594299373268218,-1
140576,0.0247706422018349,0,0.721095025149336,6
140577,0.00743678730788299,1,0.752668868331365,-3
140578,0.0722361809045226,0,1.0641233665935,0
140584,0.0722361809045226,0,1.30657396644144,6
140585,0.00743678730788299,1,0.752668868331365,-1
140587,0.00743678730788299,0,0.983998970815751,-1
140588,0.0556833870225495,0,0.790235150973285,-1
140595,0.0798514391829155,0,1.07855211026687,-7
140600,0.0908396946564885,0,0.648928863946229,-1
140601,0.085972850678733,0,1.3955557680898,0
140602,0.0110718870346598,0,0.740107570255779,-1
140605,0.0247706422018349,0,1.49087976203802,-1
140606,0.0627425614489004,1,0.752668868331365,-1
140608,0.0110718870346598,1,0.752668868331365,8
140610,0.0833333333333333,0,1.12450328507762,-8
140613,0.0494994438264739,0,0.614304686602464,-1
140615,0.0690978886756238,0,0.648928863946229,-3
140617,0.0515344528083382,1,0.752668868331365,0
140618,0.00743678730788299,1,0.752668868331365,-1
140620,0.0154138012805312,0,0.738102785321681,6
140623,0.00743678730788299,0,1.13932324577147,-1
140624,0.0767494356659142,0,1.11145042612074,-1
140625,0.0529100529100529,0,0.735562600825206,-9
140627,0.0820512820512821,0,1.54161475953065,-1
140634,0.05859375,1,0.752668868331365,-1
140635,0.0110718870346598,0,1.20423497175804,-1
140636,0.0110718870346598,0,0.840420829600931,6
140637,0.0767494356659142,0,1.30657396644144,-1
140639,0.00743678730788299,0,1.08403694115796,-1
140640,0.0833333333333333,0,0.648928863946229,0
140641,0.00743678730788299,0,1.08403694115796,0
140643,0.0154138012805312,0,0.806299834101909,-1
140649,0.00743678730788299,0,0.782147192966727,-1
140650,0.0154138012805312,0,0.527932158379022,-1
140655,0.0908396946564885,1,0.752668868331365,6
140657,0.00743678730788299,0,1.76453428844282,6
140658,0.00743678730788299,1,0.752668868331365,-1
140660,0.00743678730788299,1,0.752668868331365,-1
140662,0.0335547011534429,0,1.4165643003298,6
140664,0.0556833870225495,0,1.43793290799132,6
140665,0.00743678730788299,0,1.32903653205685,-1
140668,0.0580973129992738,0,1.07855211026687,0
140677,0.05859375,0,0.869354261714052,0
140680,0.0828924162257496,0,0.784403678696124,0
140681,0.00743678730788299,0,0.813359235651571,-1
140686,0.0556833870225495,0,1.24285903435561,6
140687,0.00743678730788299,0,0.542757174245217,6
140688,0.0494994438264739,0,0.757195302931238,0
140690,0.00743678730788299,0,0.729921195375736,-1
140691,0.0690978886756238,0,0.594299373268218,0
140692,0.0740740740740741,0,1.07222601008088,-6
140693,0.0763888888888889,0,1.35515220136082,6
140697,0.00743678730788299,0,0.858152904705528,-1
140698,0.0776053215077605,1,0.752668868331365,8
140699,0.0110718870346598,0,2.1768517474943,-1
140700,0,0,1.56446926036429,-3
140701,0.0705035971223022,0,1.64737542900385,0
140702,0.0154138012805312,0,0.69276016590252,-1
140704,0.0918079096045198,0,0.40587737204909,0
140707,0.0494994438264739,0,1.3955557680898,-1
140708,0.0722361809045226,0,1.20423497175804,6
140709,0.0677506775067751,0,0.559324961411383,0
140714,0.0335547011534429,0,1.25541155501461,-1
140718,0.0670949321912919,0,0.616084548392108,0
140720,0.0740740740740741,0,1.30657396644144,6
140721,0.0833333333333333,0,0.532690681385465,-1
140722,0.0335547011534429,0,1.35515220136082,-1
140724,0.0110718870346598,0,0.468378861262924,6
140728,0.0110718870346598,0,0.899530849187046,-1
